Value
-0.1097197704130268
-0.4015302257307356
-0.16704995654727023
-0.15955612716002557
-0.41967654669584736
-0.11122169772526823
-0.4313680385156408
-0.40833995737415657
-0.11555439501288849
-0.16012088040742614
-0.13360035219782695
-0.12993236544742445
-0.11539301520757253
-0.26936900658964485
-0.2592086638850294
-0.23570619929352987
-0.4093815141275137
-0.2618193241847454
-0.16018803891287578
-0.4010005591860819
-0.25533632986160043
-0.1300979991879551
-0.14155519109571474
-0.629933087494871
-0.09339341376497805
-0.1634998017426872
-0.13937705128817987
-0.15520501736338704
-0.43986522434873104
-0.4624589379226318
-0.5325893448872643
-0.4102427657828063
-0.28732139688501496
-0.13840431172878934
-0.39978624186060496
-0.11897609964139216
-0.3745221652001515
-0.36926924265157335
-0.22063007462120512
-0.17394271173946238
-0.540453314860347
-0.28507251772644265
-0.1577856005094843
-0.17041960895582
-0.22360791570236482
-0.3108916357821424
-0.3660098499215467
-0.22504417687490347
-0.29779423102454905
-0.41106743438029275
-0.14636907043382624
-0.1583113975567705
-0.13142885135074797
-0.24783251257211253
-0.5350626663506289
-0.13454952529405179
-0.14327644375786822
-0.33382054229106883
-0.39490131309912063
-0.29642984551409973
-0.4410434055586243
-0.47033305499310685
-0.4328420478849742
-0.274038614426033
-0.1704294588208795
-0.21851509653523493
-0.16590601455010062
-0.28549731468449846
-0.15832654252264147
-0.551762098098539
-0.3668558958269849
-0.15632558132364158
-0.15082849842644622
-0.15976160191379157
-0.13317204798124208
-0.23725749898582732
-0.33836695257847166
-0.5972912929896226
-0.282153699860651
-0.14958245880684826
-0.47230063375258874
-0.28734071714106435
-0.44661759390845457
-0.5416096432777003
-0.2615655803898481
-0.15108023053537611
-0.21006918449123016
-0.27874807327692974
-0.14976454629743588
-0.21802268785357007
-0.15158264319664597
-0.46339634318434964
-0.16061336691856146
-0.1361112180223102
-0.13272232648227292
-0.49373322571396583
-0.4918598897120463
-0.3808400455301354
-0.5087779678443658
-0.5772404044677243
-0.3377057528391924
-0.2456355083311779
-0.2694687517723063
-0.15593366361557912
-0.1454211629212727
-0.16224157607211567
-0.2281098231221418
-0.40464363249985347
-0.23096598477970987
-0.23576024170680177
-0.15348749084249608
-0.4104361792198449
-0.209038027467015
-0.14190111473049807
-0.6378343836033207
-0.4062873379375685
-0.15724110182074055
-0.13608708087344315
-0.6176054295971671
-0.2945534478093334
-0.33367888303717025
-0.10665122221676547
-0.3776646639336213
-0.11067975006767745
-0.16009759034246443
-0.13756123166370038
-0.12647998875611016
-0.38650393927602256
-0.1829730628379904
-0.615764404487887
-0.1351907011332149
-0.4330804535243622
-0.11472611462823559
-0.5942905422846284
-0.42770062798402037
-0.16100732359643358
-0.3719250608989497
-0.1928094369687949
-0.38906303625801275
-0.2527284364515959
-0.1510980602753432
-0.14954629295873656
-0.1469553622218761
-0.5791161014189193
-0.20763728842036833
-0.19833499287627923
-0.3149448251521143
-0.3240463955561696
-0.15762111466893353
-0.2996929547336901
-0.7990025739905905
-0.1602185445014362
-0.16174925445067231
-0.13506018448423882
-0.4157965413305713
-0.11218748891666559
-0.32626849767901245
-0.5558841290158039
-0.3711968122190021
-0.1556379683698048
-0.3394580722170582
-0.13651188627329722
-0.39939735611849264
-0.1337549855900585
-0.20075423932335848
-0.3744284265606922
-0.153431271035895
-0.22708779223567988
-0.38146331469207856
-0.457313972645681
-0.3021599387152621
-0.15097435941686613
-0.15656400079471053
-0.23819752662249905
-0.16490700398842628
-0.11668832910306629
-0.7445455476136248
-0.3317628273256756
-0.23535646324870677
-0.10484084896426922
-0.10502370849645795
-0.15740127722309036
-0.1527233953589342
-0.294139826935068
-0.641650897678248
-0.09788880252082653
-0.18516538034567737
-0.18424122676604318
-0.13510505570018366
-0.229373725779047
-0.394114638638747
-0.25293129185510466
-0.1480639221683783
-0.16536339559170965
-0.38522878975818375
-0.5913452529715372
-0.16030178710990867
-0.1529279578586153
-0.8232974837270782
-0.6975011136290845
-0.4799220642802117
-0.44073154085712796
-0.20771280459495378
-0.39525731299668077
-0.26189336614059416
-0.11364416166733099
-0.36672638339182945
-0.16113993640121876
-0.13966503421649834
-0.15752207423143685
-0.12455884997557785
-0.22655744027273222
-0.5478404749281692
-0.1594966264143851
-0.3683526284900951
-0.4290354928827562
-0.4529385039296516
-0.5548473594500092
-0.7505711304917911
-0.15421913928835893
-0.43593612676388444
-0.3777029766065541
-0.4494687550620551
-0.3289709138725102
-0.15598167579741565
-0.1924355752702595
-0.6864871325746658
-0.44126490992634315
-0.4289292137203808
-0.39911364877514954
-0.42098949184494333
-0.11240960014246754
-0.21253484497763256
-0.13415706237043215
-0.2645544561526661
-0.11695667946198852
-0.24858375924937318
-0.15464133079580972
-0.2275462124676306
-0.3518983802275933
-0.22315756766889885
-0.2998957102495027
-0.24584970890694566
-0.22299542585334986
-0.27512758372948964
-0.25854503714051
-0.1399865422299585
-0.25027383818832344
-0.40616648223574287
-0.2160218385646864
-0.2585521526163269
-0.1056002582030417
-0.16114251099258428
-0.35806156527633864
-0.6058075742888938
-0.35668456311949864
-0.22730058074050788
-0.1628036014385858
-0.1106619129997496
-0.1612926412100473
-0.4097805489770648
-0.25536742782018074
-0.2521279846971708
-0.3624660821115915
-0.5124535679162195
-0.24604900508101246
-0.15806145317787423
-0.5481687932345869
-0.3988746459398938
-0.23312239734542756
-0.265055709889493
-0.2577484764708448
-0.15408949326253712
-0.18346254883012522
-0.2677111019559433
-0.4033430632879937
-0.27358234838326445
-0.24366588528012717
-0.11365428779985288
-0.2124643245319821
-0.3629197491076507
-0.3443669620919449
-0.23454140258925948
-0.14271334593170718
-0.41105005671852884
-0.136643527501306
-0.1164046800226225
-0.20625087216224106
-0.48458306975780485
