Value
0.23977723944400872
0.22922580917384752
0.24365499132125645
0.23557235331754872
0.23107037163396535
0.23337358659165658
0.24015913815563875
0.24218896223292963
0.22801462360587915
0.2263354026760237
0.2272064049798838
0.28029359658866143
0.3191737971299971
0.2439355984166279
0.26087958430674424
0.30668083088599096
0.23361551549610762
0.23837618881837766
0.22934066963580277
0.24457939872709944
0.23799856587149462
0.23074359535465797
0.24266416158902346
0.24546801989510666
0.2338695759235802
0.23161037429369488
0.2905571168410283
0.2689658483820024
0.23064378014913323
0.2537851040208876
0.30325541431980546
0.23974176174932038
0.36755955813493146
0.2542606983234711
0.31469571441937105
0.30000646748751886
0.3612181482777931
0.25279613081565583
0.2861655166075549
0.2911724493087438
0.2856674966247124
0.2963080053372423
0.30603465521582823
0.3092319871820623
0.26906418023131773
0.3785237121171688
0.31117040284580194
0.2590614713265507
0.24495507366882935
0.2334742702276679
0.32829450594195325
0.2471386601768142
0.3515866311114024
0.24924089070304933
0.3411360959463349
0.2450828818041919
0.2603027462638393
0.2966002478701076
0.32814194087968646
0.31893045723286095
0.26642893037991794
0.24197251350109455
0.3376020201558434
0.24611974469955086
0.3252017177487689
0.32974568023515977
0.29936977618982663
0.3406412794820129
0.27617945568344815
0.25325721501233867
0.23650886552282774
0.31533502316277434
0.2774254384597423
0.29211642437528146
0.2647766395034399
0.3287544632818382
0.274164915078222
0.26155958132383583
0.37068220242646877
0.3443433314817633
0.32612197498179124
0.3050467209179944
0.2571672991429227
0.23811845758853956
0.25060036543803893
0.3195283229654761
0.30385066410586237
0.2431030737816647
0.3290717869976949
0.33225110247509165
0.2953834918457016
0.36798920764072707
0.26840242503507145
0.26820136271191136
0.3601663548115324
0.23627861310810475
0.29271239750361994
0.2792293230235371
0.25737473685651585
0.3427733016181012
0.34850466172421307
0.2829426824912122
0.3699613732751969
0.2706952219827347
0.3215352773502376
0.23365236413815169
0.2554370573013314
0.4092323699939025
0.2666275534455477
0.23413746898012616
0.2782202780121542
0.31098391128992087
0.24675900649326687
0.2777411957442705
0.27714248737408054
0.2735535161971491
0.3713151152500248
0.26037872254487354
0.24371145584303155
0.25124339705422916
0.39377373042039554
0.25056397319052875
0.29766093650542086
0.32406508293703085
0.2681560301652475
0.35210168539693937
0.31811494928333983
0.40457244414036525
0.29443174393344196
0.2791504763139286
0.3731395480965915
0.2570961398725024
0.3091235097154609
0.25374841999987463
0.41918832520971533
0.31345574810054133
0.36279332163125316
0.26802663409897115
0.38294635968180596
0.28571888150125285
0.3900300606595251
0.30254511579656684
0.41128824836910943
0.3023980683352691
0.41510517764015875
0.287760088303449
0.29230789797260653
0.33452311476468494
0.39135729927342777
0.286243272538239
0.3524480616735223
0.3440093393028375
0.41623727326540444
0.36495776433317856
0.08898210979873222
0.09170307918774587
0.1220419750117519
0.1096037787986642
0.1046829344989028
0.10225073665717012
0.10488473778791249
0.0995350022431053
0.10631341301883493
0.1035542451022812
0.08982322572998991
0.08956891879425834
0.12202860017360104
0.09896438069336888
0.09600218199228822
0.10214577223178276
0.10173521508088307
0.10400596771832059
0.0998138111488726
0.12194638951813234
0.10911488593179662
0.05633196778291851
0.044313285910978197
0.03582468070268262
0.050252534504643
0.032220390429454425
0.0299165537691751
0.03870273195841166
0.029851280644013586
0.018771022348394704
0.024881354787733238
0.08512793559209217
0.01204530410933608
0.01173127142268545
0.08814912751880993
0.09819804660400752
0.10511603328411027
0.07752864090593525
0.05608124950738584
0.05201238901260416
0.018706559185195065
0.06381585028719346
0.07548575174152465
0.022918603635910736
0.07441251192252629
0.0805618080137344
0.053742827048323456
0.06853594512278156
0.05643293423290556
0.0967287515083384
0.08124458035576634
0.08921938703373752
0.09179149882521714
0.10074322396259824
-0.012470758224206225
0.08242952745773548
0.033452986197380276
0.08338202525024972
0.08622199322450162
0.09486187207450443
0.06637828285238179
0.08791591347523092
0.06265081168250693
0.05133506475532953
0.071846837258964
0.09967512375198154
0.052812157274375916
0.05072917345615123
0.05764696222467358
0.08712320146787861
0.07629853272225025
0.09866625366551837
0.08842571057629826
0.09066724579945998
0.10042887697482503
0.07885634644163264
0.10031906564216993
0.08994439188390173
0.09411237272131497
0.06895840096568015
0.06553843066425995
0.06728296105893601
0.09930988525365729
0.07057162466401812
0.06569989805073509
-0.0010609595390740007
0.03205387410226472
0.0654825184581529
0.09774012069037248
0.041680106774962825
0.09407017136032061
0.09757749774249917
0.057729045540209495
0.08709509739520106
0.016223572321518123
0.10618510448372451
-0.015957724584464757
-0.006241173518055734
0.11129960747759182
0.0618089331482453
0.020557806439463977
0.08059326141143937
0.09244930904563635
0.10565928300460588
0.05619104914714676
0.09999151914994715
0.09321556123060719
-0.007179954351024635
0.07877163874818806
0.0864339349154846
0.10389663016430922
0.09417521545253697
0.04824690637378274
0.04174718461868256
0.07170376076805891
0.10951614775580618
-0.04598900535706316
-0.008667598132594321
0.08552000972442028
-0.00499129012204181
-0.010160723708867886
0.028675586667792696
0.025846678268964793
0.10089411438856305
0.0488249447486237
-0.009241071637554587
0.048362933630507345
0.06630986778605012
0.051053480577369276
0.11340615001104848
-0.04466473814518858
0.09056649827432614
-0.028142900307464736
0.047194711662285276
-0.003686130950234029
0.052087659090635584
0.09779360374864153
0.01871419254012679
0.04451459533524635
0.11349551453178694
0.0684671802456341
0.03456175348263503
0.0008675450902698226
0.08857732553497229
-0.04836318485210079
0.051447820247395123
0.045445003460012096
0.06215667775750301
