Value
3.7814349694782084e-05
3.523685229431551e-05
3.161732548809797e-05
3.748030572646647e-05
3.656286765113376e-05
3.447324977139049e-05
3.085906367979147e-05
3.648993620870518e-05
3.607227344493174e-05
3.404791976733387e-05
3.0333183292999254e-05
3.612994300065281e-05
3.594838893659771e-05
3.390746671288016e-05
2.9833539455775217e-05
3.64034004904781e-05
3.6185164862499175e-05
3.35394598492353e-05
2.9688370549186503e-05
3.663730766860143e-05
3.613420637498999e-05
3.280926533919177e-05
2.987040161573691e-05
3.6474079831579725e-05
3.5675588108321936e-05
3.2153217976039774e-05
3.028348360387902e-05
3.6508559141540716e-05
3.468641086666019e-05
3.1416291071597155e-05
3.1371980891431835e-05
3.5289071590209666e-05
3.328937915897471e-05
3.118208328519339e-05
3.595075658013002e-05
3.445497628560478e-05
3.255283951655176e-05
3.3575728204760086e-05
4.7250698843908296e-05
3.4488335241349166e-05
3.274110329910876e-05
4.117279020681382e-05
0.000163087799834053
9.669608153640382e-05
3.463050323868938e-05
3.7196625216368966e-05
0.00012151296022731216
7.982363663393048e-05
0.0001376465802432011
3.880920568654423e-05
7.90176715882975e-05
5.868619112117115e-05
0.0001011517709456261
0.00011581427820055359
5.523806824337466e-05
5.3061135886375014e-05
6.790663995104337e-05
8.402041215708801e-05
0.0001029760174018401
4.712118439492731e-05
5.822141886757102e-05
7.529511274125544e-05
9.160181236213293e-05
4.1757627978066005e-05
5.147662009443029e-05
6.727286400068902e-05
8.221759854308004e-05
3.7434779364810984e-05
4.63226140654211e-05
6.067404191032212e-05
7.644621368751413e-05
3.4716030607502716e-05
4.331218247257106e-05
5.7330050078488165e-05
7.424822425043529e-05
3.284001124352198e-05
4.091277400854853e-05
5.5817710771680036e-05
7.324450769370804e-05
3.1454058725891914e-05
3.957463723926722e-05
5.484043635953778e-05
7.543810362016492e-05
3.055918520108898e-05
3.8670811297727194e-05
5.515496779059985e-05
7.48769825364823e-05
2.997496044569242e-05
3.835532059441144e-05
5.472478588450061e-05
7.301916667647012e-05
2.9522997871994693e-05
3.8191628965525096e-05
5.36130167424888e-05
7.387510099175847e-05
2.9335946758026865e-05
3.773032250303851e-05
5.496875129022664e-05
7.337630690796841e-05
2.895576356032251e-05
3.7494881058266326e-05
5.457157437619574e-05
7.225530340183183e-05
2.8479443601237804e-05
3.6570701854473774e-05
5.229517685681602e-05
6.965429509679679e-05
2.788110993377062e-05
-1.2467345613941653e-06
-5.636750222170663e-07
-4.131591060612805e-06
-2.7495415888151457e-06
-2.6672123923321975e-06
-3.503354481069491e-06
-8.128192979855483e-06
-4.428625819290023e-06
-5.032060563007251e-06
-1.6437133784012345e-06
-7.409212583116503e-06
-1.2229000234518816e-05
-1.7801884059194438e-06
-7.997845122044252e-06
-7.856734838745501e-06
-3.901407919313883e-06
-1.4845135431121763e-05
-9.678503597927204e-06
-1.0032978993878985e-05
-6.167459031028264e-06
-1.2302358353188652e-05
-6.931239717177013e-06
-1.8464447690440198e-06
-2.6003358909173408e-06
-1.2095678592712416e-05
-1.1321066746135546e-05
-1.591699390097752e-05
-1.369440737605758e-05
-8.934182385403768e-06
-1.4001027112409216e-05
-6.891828309034683e-06
-5.4956077588329255e-06
-1.1397933578915202e-05
-1.51182873499535e-05
-1.3486117947055325e-05
-1.2561821714849026e-05
-1.52382614283761e-05
-9.288903497514215e-06
-1.948681038825437e-05
-2.0030945411947255e-05
-1.8721974692797677e-05
-1.5720601923521607e-05
-1.3374386362703313e-05
-1.6486245124490863e-05
-1.8960812396256696e-05
-2.4674212162978126e-05
-1.6270571536401944e-05
-2.6727201604828386e-06
-1.834677553633861e-05
-2.4944584287082445e-06
-1.8827870063743886e-05
-1.2182831556868807e-05
-1.4925479222433619e-05
-1.737304819560064e-05
-1.8677339600802924e-05
-1.4690244920257193e-05
-7.158445979702168e-06
-1.748937226974211e-05
-5.579222803082827e-06
-1.919750019084231e-05
-2.1335559038504824e-05
-1.4247034886908252e-05
-1.1146426287451097e-05
-1.7156913022962793e-05
-1.729446260438784e-05
-2.0230037272188118e-05
-1.9046967238914173e-05
-2.1221915034821052e-05
-1.1607137894910208e-05
-2.7202867073848835e-06
-1.9684769901145688e-05
-2.696147458823489e-06
-1.684330503447389e-05
-1.81084065261268e-05
-1.4144414607249109e-05
-2.027564251591656e-05
-1.9461722686960357e-05
-2.4746883799586755e-05
-1.8457322316930696e-05
-2.1501117678116556e-05
-1.4052561017574221e-05
-1.1550650205534152e-05
-1.7706438833163905e-05
-7.056021545344791e-06
-1.8359420757338894e-05
-6.714542408564985e-06
-1.1833460507102864e-05
-1.9519351299672807e-05
-1.8555303018890393e-05
-2.3456658823913e-05
-1.694418938371709e-05
-1.2881637195932663e-05
-1.505850175610122e-05
-1.9793891618855077e-05
-2.215647265167644e-05
-2.334232499645995e-05
-2.922502049537178e-05
-2.658900754522392e-05
-2.9344975527729406e-05
-1.8699726597821334e-05
-1.2690725540280193e-05
-1.3877100861226317e-05
-3.0374322340838408e-06
-3.403747673626458e-06
-1.5864548249048325e-05
-1.4602224080801717e-05
-1.4804722039375339e-05
-1.8740079412308794e-05
-2.130858315847233e-05
-2.5198618461891927e-05
-1.812473995405331e-05
-3.1463830862451384e-05
-2.9166858726431904e-05
-1.8615290303838315e-05
-1.4884430140656233e-05
-1.7037985619280608e-05
-1.7532202578770115e-05
-1.2305460244574927e-05
-2.227315863471641e-05
-1.8993513242590984e-05
-2.8628708518899307e-05
-2.2694451228512203e-05
-2.2253747592332138e-05
-2.565994290185505e-05
-1.36917745671354e-05
-6.341782125745571e-06
-6.655713622751916e-06
-1.7585375244672932e-05
-1.4367094849100259e-05
-1.5673114138226953e-05
-1.9737614656241467e-05
-2.128824455465326e-05
-2.258206267653836e-05
-2.2180265328471824e-05
-2.2708387615794903e-05
-1.9256483180140192e-05
-2.033490058395494e-05
-2.946481383623924e-05
-1.7202391282558894e-05
-1.145135990272654e-05
-1.422442040623789e-05
-2.2625101101682847e-05
-1.4982686494237914e-05
-2.252466802937501e-05
-9.348270453902576e-06
-2.1856338979945905e-05
-2.043786305952569e-05
-1.4760086136270545e-05
-2.599922307654218e-05
-1.693668799800879e-05
-2.2468042307312048e-05
-1.5610859186200625e-05
-2.522837413144305e-05
-8.52833086058685e-06
-2.6363622925491962e-05
-2.601321941695667e-06
-3.3227525536269585e-06
-1.877263958465862e-05
-1.3632693673867666e-05
-9.80827705998694e-06
-8.773817944833603e-06
-2.354856958655432e-05
-2.187109527025043e-05
-2.329114546998037e-05
-1.9153611766845425e-05
-1.6801428325378174e-05
-2.6434302016200915e-05
-1.9955509719441573e-05
-2.0389479647888238e-05
-8.560691939602538e-06
-6.757737772870196e-06
-2.0891865024516308e-05
-2.5992106414204076e-05
-4.558581432874208e-06
-7.792527918101174e-06
-1.7935548062398643e-05
-3.7791043841327925e-06
-2.2391607149103508e-05
-2.4033985752557545e-05
-2.29677985699996e-05
-1.5454607472584976e-05
-1.9612857537771283e-05
-9.595281179132834e-06
-1.89962199900589e-05
-1.8980387151768395e-05
-1.764517497236378e-05
-2.2412897039847173e-05
-2.000324458405843e-05
-1.8655416087636412e-05
-2.240291303437317e-05
-2.4576661088692025e-05
-2.565493554000598e-05
-2.405933258036221e-05
-1.1936102341506603e-05
-1.7196396618212573e-05
-6.1873128005096876e-06
-3.4976496850531703e-06
-1.2358137706333493e-06
-1.8469407144628344e-05
-2.2722955258106703e-05
-1.2714206378807378e-05
-1.3981557590605399e-05
-1.7213352266786727e-05
-1.9505570724303385e-05
-2.0587510994178487e-05
-1.3158386563208233e-05
-1.6323294715623745e-05
-6.593019494536408e-06
-1.0434869576939327e-05
-2.2363634955542957e-05
-2.8961696955426368e-05
-3.1367648997224797e-05
-2.353850688916652e-06
-4.2678993230703686e-06
-1.547003259329813e-05
-2.2837342634562926e-06
-3.829740209163416e-06
-2.1286650925014647e-06
-2.451292115141686e-05
-2.4991702098511482e-05
-1.1355804570485909e-05
-1.986900483824023e-05
-4.982024959718935e-06
-2.2345818573155352e-05
-1.3850611534138766e-05
-1.7025415762399867e-05
-2.9627947374943816e-05
-2.657218668522049e-05
-3.061006534820995e-06
-1.7480122025186693e-05
-1.5410192811078582e-05
-3.4692908076425136e-05
-2.7928691432323205e-05
-1.1408411412868869e-05
-2.4091454462543763e-05
-2.0600110747068992e-05
-2.041535089000197e-06
-5.4960039399047205e-06
-3.7243447358301167e-06
-2.4785371295112597e-06
-1.535590724074883e-06
-2.424967535508171e-05
-2.6181282504809333e-05
-2.1019599886182673e-05
-1.712330496015152e-05
-2.2869567592747197e-06
-2.6931723701563503e-05
-1.6042913720570045e-05
-2.1419160096074164e-05
-2.378133532693161e-05
-2.265496450066917e-05
-1.8767348757429347e-05
-2.415957000427574e-05
-3.1248583629714845e-05
-2.477792165624683e-05
-1.5442289178541253e-05
-5.76958111153472e-06
-1.0658135385065108e-05
-1.5671904667981447e-05
-1.7596253715122048e-05
-1.4275369804661072e-05
-7.972002407326524e-06
-2.6279121184595386e-05
-2.1747755074116598e-05
-8.094312138066822e-06
-6.698914122174445e-06
-2.5811708795381072e-05
-1.4888929653383495e-06
-2.3439016443692993e-06
-3.856119152281802e-06
-2.669450702975107e-05
-2.0668251663780567e-05
-5.713555634798348e-06
-1.0678041398111754e-05
-2.1728696869073734e-05
-2.343223097050055e-06
-3.43405450820506e-05
-2.526025758799603e-05
-2.5013013437536985e-05
-2.2055224312659076e-05
-1.8629721061010787e-05
-2.279301687086675e-05
-2.7365864475599804e-05
-1.250502810297555e-05
-1.604303781897211e-05
-1.3422924311772574e-05
-8.050713136543323e-06
-1.4902988344877715e-05
-1.3313388471975643e-05
-1.5528784983353128e-05
-1.855917657541463e-05
-1.7948333973207845e-05
-1.3396595384058248e-05
-1.6950827546469822e-05
-2.2292961169433523e-05
-3.4238879711047274e-05
-2.0701884611820363e-05
-1.4332677712136799e-05
-3.5483708577737293e-06
-3.7952207112637287e-06
-1.609714952343289e-05
-2.7028473887372603e-05
-2.223909234633221e-06
-1.081293822861937e-05
-2.714773210529274e-05
-7.67333998254996e-06
-2.7899371422169562e-05
-3.4669531456188434e-05
-3.324399632087317e-05
-2.5282281801953642e-05
-2.4341412159013393e-05
-2.2788474146438227e-05
-1.8259116225988004e-05
-1.723894351713958e-05
-1.5491102634857937e-05
-1.5467146465145648e-05
-1.3689443277444885e-05
-1.5652539846715557e-05
-1.5069764826151047e-05
-2.0790480192135298e-05
-1.8716134221711777e-05
-1.971622194012148e-05
-1.8809492775246873e-05
-2.9638040658211386e-05
-2.4066300804483315e-05
-8.286053506324017e-06
-1.3224431397765816e-05
-2.572178200743801e-05
-3.610568579063136e-06
-4.309994525835754e-06
-2.0417277655931983e-05
-1.3144485002478706e-05
-2.8132491568826992e-05
-3.212658846213232e-05
-4.215732535413159e-05
-3.35795895036015e-05
-4.292408334813043e-05
-2.790673031214209e-05
-2.2789377223022436e-05
-2.59617129390542e-05
-2.1797096414639308e-05
-2.3345115740139763e-05
-1.1773376413358139e-05
-2.0590452247620034e-05
-3.247425005165885e-05
-3.3129728511335276e-05
-4.0602312088462775e-05
-3.7946807385124603e-05
-1.5157939134001303e-05
-1.4369735650032663e-05
-1.7430734111396554e-05
-2.5321667888452836e-05
-2.4784629958040958e-05
-1.626044036928626e-05
-2.4540845768928097e-05
-2.1891527431329274e-05
-2.0795627017192575e-05
-3.7564914773797755e-05
-2.4658444123978276e-05
-2.2960910479943772e-05
-2.2325126753929266e-05
-2.1313325549758596e-05
-2.5873359865011845e-05
-3.0187862950385294e-05
-5.415266129140994e-06
-4.68932031566704e-06
-2.6143892672704128e-05
-2.9467799327064046e-05
-2.9686845909497146e-05
-4.472487023133572e-05
-2.5743073656249354e-05
-2.521994801963851e-05
-2.681905231095636e-05
-3.506807708954598e-05
-2.375722322958632e-05
-1.1617334861618681e-05
-1.7099898445111738e-05
-2.0582403617337086e-05
-2.1806778349066983e-05
-3.153424117452644e-05
-4.019636683312396e-05
-2.943219904793639e-05
-3.2909607339628e-05
-2.8500923722830365e-05
-3.835708019922412e-05
-1.575663257542148e-05
-1.8559709500279515e-05
-1.9059978889826844e-05
-9.417957449761894e-06
-2.611639973547797e-05
-2.5579572573229782e-05
-2.018788281373611e-05
-2.1882542760131406e-05
-2.7349968283686567e-05
-1.6765664447531168e-05
-2.0203540468025284e-05
-2.6965927017731912e-05
-3.2480341364297656e-05
-3.737484142525696e-06
-1.3086212181111861e-05
-2.205084460816206e-06
-1.4600071832789702e-06
-1.294954942990502e-05
-2.402214312494691e-05
-2.594441000990263e-05
-2.9213233993273135e-05
-3.067114249099933e-05
-2.8501141297001508e-05
-2.420473888163847e-05
-1.8407856046868844e-05
-2.3471673406173532e-05
-2.9099881010084114e-05
-4.258091240253515e-05
-3.411842323983606e-05
-4.136069910158416e-05
-1.805632796105675e-05
-2.4328020973094438e-05
-2.9919489531107192e-05
-3.335025715187584e-05
-3.995972576535853e-05
-2.3649683733036033e-05
-2.279547074472106e-05
-2.2952635562095916e-05
-1.9150133123422118e-05
-1.699613611285256e-05
-3.971300484752518e-05
-3.6790287026609056e-05
-4.616368999215385e-05
-3.573159166848245e-05
-3.618147741096286e-05
-3.070479014420126e-05
-4.0639570401339214e-05
-2.805282982197294e-05
-1.8919772210052914e-05
-1.592010613439056e-05
-2.198938970986626e-05
-2.227730251792546e-05
-2.462168891698752e-05
-2.8133152463806865e-05
-3.5303834859978984e-05
-3.574716195508903e-05
-1.820065466663209e-05
-9.511068515472598e-06
-5.355968899807639e-06
-1.8217849904796543e-05
-2.9845744307625215e-06
-3.2518775085167713e-06
-2.1259263308065717e-06
-2.7917431466894545e-05
-3.264386998949186e-05
-3.95586682727388e-05
-3.7748897051167084e-05
-3.682763297259625e-05
-3.4629142637233476e-05
-2.2272842537121074e-05
-2.482086554461379e-05
-1.9304165692276492e-05
-2.7953521777351928e-05
-3.133473265494062e-05
-2.7504661327780386e-05
-2.7153984313722742e-05
-2.7810818973033077e-05
-6.8246591742376685e-06
-1.0932870384948552e-05
-2.4873841892443323e-05
-4.362125568200966e-05
-4.806325624821871e-05
-2.7956425505867602e-05
-1.6725925482862506e-05
-3.404353861964521e-05
-2.963579294003295e-05
-3.666432456384128e-05
-2.5391841411140027e-05
-2.7399167166551353e-05
-2.2683878388171925e-05
-3.8828059322625996e-05
-2.145742720984252e-05
-3.4803422089865865e-05
-2.3455877600878058e-05
-1.823962685910538e-05
-6.647060725100352e-06
-2.3450489550025027e-05
-2.885528972471705e-05
-2.9816820091254888e-05
-4.197983542318337e-05
-3.353974350694354e-05
-3.096554689773126e-05
-2.375414109914678e-05
-2.875703525044329e-05
-2.7497283034087135e-05
-3.076577594032599e-05
-2.206991889839791e-05
-1.0041091881749206e-05
-3.605554237138293e-05
-4.627398718584734e-05
-2.1423531749519835e-05
-2.2888457714029813e-05
-2.7280566141725903e-05
-4.0501941416913525e-05
-4.191279288900719e-05
-2.5155973932711428e-05
-2.2383277538735926e-05
-2.4348391865178356e-05
-2.544994182910211e-05
-2.918325335952123e-05
-3.325205589274939e-05
-2.2369578392512506e-05
-2.5386904357262576e-05
-2.4243221987816738e-05
-1.636159311515755e-05
-1.579029874427864e-05
-2.3596044063521402e-05
-4.400491915397205e-05
-3.0834356079378294e-05
-4.482213106310991e-06
-1.38868028395477e-05
-1.3852460716435616e-05
-2.8746341748458933e-06
-5.173166354462815e-06
-3.640245553386441e-05
-3.497596017451439e-05
-3.379561736640775e-05
-3.728238289302084e-05
-3.886152051424292e-05
-2.6261588553386503e-05
-2.026711524592042e-05
-2.3477550138561844e-05
-2.9824950865050327e-05
-3.18108835597591e-05
-1.9431102836730248e-05
