Value
-7.26776097983957e-07
-6.452038441353751e-06
-9.05381446732178e-07
6.887034497742255e-06
-1.8043115434819017e-06
7.200824022017515e-06
-3.7881476389014e-06
2.0421369863828514e-07
-7.330153497527449e-07
2.911289154520013e-06
1.4070139664067373e-06
-2.4498308866735075e-06
-5.269898685523963e-06
-4.992535509695021e-06
-1.191128213867885e-06
-1.7790890271221876e-07
-1.8175767922823193e-06
-6.2303797404393444e-06
1.5944341169609189e-06
1.4590585716433468e-06
-1.163693905963639e-05
1.156327403372656e-05
8.226325426126703e-07
-7.494413557679994e-07
-7.450628101369033e-06
-8.259337792375206e-06
-4.619484670028648e-06
-4.1099834546142336e-07
-5.489355814564951e-06
-1.1921662764148126e-06
-2.0156104128326832e-06
7.641164135155774e-07
1.121308484903916e-05
-1.3636755658929211e-06
-1.1150423119302245e-06
1.990350286905849e-07
1.875054362659321e-06
6.727769202718731e-07
3.124364899121556e-06
-8.543808483796696e-07
-6.857992326382485e-06
-1.283532588510495e-07
-1.8484877571472763e-06
-2.192928408482826e-06
5.065022143778574e-06
1.1984313790349294e-06
-7.438051088327891e-06
-2.9988836303532842e-06
-1.7306078412664077e-05
-2.823729521842145e-06
1.0744572678422186e-06
-1.7504147157212186e-06
-4.071767289813464e-06
-1.3206032546261033e-06
-4.925802887176967e-08
-3.358124610616548e-06
-2.7533550424859334e-06
4.6274125937546456e-06
-4.6068403721581605e-07
-6.914309890946612e-06
-1.5967535323898777e-05
1.1998938876595242e-07
4.333172817698056e-06
-2.6266541690336927e-06
9.604983596712848e-06
8.907251412549851e-06
7.053760584309247e-06
2.059673512329421e-06
1.4742827003760395e-05
1.2697661281084548e-08
-3.0887931313979333e-06
2.609702333105241e-06
9.628438423100548e-06
-1.1806132528396479e-06
-1.227794833024965e-06
-3.1069639186463453e-06
-9.945755268275386e-07
-3.708268990039808e-06
-8.416666363553672e-07
-1.841996674648627e-06
4.5160105381173365e-07
-1.4905907192095304e-05
2.4391701921819353e-07
-3.95903132523799e-06
8.098214977098014e-06
-5.688680920810097e-06
-7.827508605234514e-06
7.451554303552847e-06
-3.020913371015579e-06
-1.6442286510921368e-05
8.20949281138715e-06
-4.513443566233919e-06
8.040106125407105e-06
1.4876460197514583e-06
3.275484512207931e-05
2.644111421790157e-05
8.277061888211543e-07
-3.4264746572866145e-07
2.8605832889841978e-06
9.459464582810572e-06
-1.8384421287162608e-06
-1.2183680604196123e-05
5.355542362280505e-07
-1.0863553122052281e-05
-1.1909847387478175e-06
2.451656617198777e-06
1.203209924102409e-05
9.694001108173624e-07
-5.723043190947739e-06
1.4946019742019363e-06
-2.2281276022412743e-07
-2.176940094771752e-07
1.687544978105771e-06
-2.7386869475236323e-07
-1.204065196823044e-06
-8.452301444048293e-07
1.1822039949517368e-06
4.034763211925913e-08
-1.8408671119215213e-07
2.8939640003453147e-07
4.946097590917676e-07
8.502397755914959e-07
1.3774157933530418e-06
3.6550103576962116e-07
3.4167337935086597e-07
-4.3623254177134604e-07
-1.2583731747150394e-08
2.541245101024723e-07
-2.1112828194490244e-07
7.896207128718937e-07
-3.938642502162792e-07
-8.008932688395214e-07
2.2140504256484989e-07
-1.791378714062303e-06
1.8263450123722027e-08
1.5186732050940637e-07
1.0534350709595061e-06
-3.712979104556551e-07
2.5629611619753034e-07
2.842967008181962e-07
1.10498393103047e-06
1.5846974354680399e-06
-2.4536644323479198e-08
-2.2480545094099497e-07
1.559756851957783e-07
-1.2160727501804414e-06
5.5494346114697305e-08
2.180906481098177e-07
-6.370470454713451e-07
-6.258719406071544e-07
-4.798237763728477e-07
-1.8447847979820175e-07
-1.374433517767644e-06
-9.841647037945102e-08
-1.2447055458654885e-07
3.253430805992227e-07
2.141999778124268e-06
-6.238760675629082e-07
4.1709081662287175e-07
-1.8550418677782636e-07
2.59367963451929e-06
3.2001736052338217e-07
-1.343895917645417e-07
-8.740827732520885e-07
7.726610534112432e-07
-4.419654456792912e-07
2.8399289203508395e-07
6.815555709860734e-08
-1.3084832510454088e-06
4.034860782180863e-07
-6.750159379237278e-07
-9.517387093062319e-07
1.3288450631903878e-06
-7.31399449845096e-08
-8.533042093983036e-07
-1.1058720885520487e-06
2.0444152754682588e-06
-1.11290186148475e-08
-1.0097265971717826e-06
4.2340877550022913e-07
6.173532620838297e-07
-4.151555302023693e-07
4.897670881111809e-06
-1.769507775001388e-06
2.768333620630991e-06
-6.425350964409209e-06
-3.321234293529288e-05
-1.8646175805753284e-05
5.172472258040159e-08
-4.2094520508922064e-08
-2.1341980185919383e-07
-1.0213315269369134e-05
-2.022042074700134e-05
-5.252568390655241e-07
4.218891067607444e-07
-3.9196505645647473e-07
1.0553886316947754e-07
2.5542393521154706e-06
-1.1111092933402512e-05
-8.174057557262913e-07
7.301220879063604e-07
6.257056290640306e-07
-4.701032380104213e-07
-2.596042509575846e-07
1.438933858289014e-07
4.384315805734085e-07
-2.0709919880762744e-07
-1.338657800555961e-06
9.329869282237736e-07
-2.0679672640413774e-07
1.4256152994820745e-07
-2.4374486973496124e-07
2.537363804657424e-07
-3.7812163144370364e-07
5.403485514967477e-07
8.78634081012816e-07
-5.633321265994681e-07
7.693558160836505e-07
-9.267125004589188e-07
2.2652771946219426e-07
-1.863015400240846e-07
2.751707938642223e-07
-1.1735164726807486e-06
-7.326042136548165e-07
1.207313540190975e-06
3.0730524385553776e-07
-2.149771919590274e-07
1.891909097413529e-08
-6.432139011683893e-08
-7.046183804493937e-07
2.9327059333955535e-07
-1.1799649121937314e-06
-5.743331440925389e-07
2.0215838250430186e-07
1.057397017324014e-06
-2.7980722135765976e-07
-6.418005801523141e-09
-1.902298008684666e-06
-5.361418815676229e-07
1.3487976387458434e-06
-9.113153063289778e-07
-2.753867397824491e-07
-7.220736233450321e-07
-1.7221907416579375e-07
-1.0477440209661194e-06
-7.755923310224475e-07
5.258755936352414e-07
2.152048771776629e-06
-5.521355808292811e-07
6.434209760171007e-07
-6.122857626932929e-07
2.9371388373481803e-07
-6.520000152462916e-07
-1.9333769323427453e-06
-2.0713440306727733e-08
-2.0378887484248644e-06
-3.251266310805741e-07
-2.7054934198536644e-07
4.6748640647567147e-07
-1.063063589884619e-06
-1.5603246053760802e-06
-2.775450188035262e-07
6.164388241712406e-07
1.687689616105923e-08
6.952027344127453e-07
-1.0816613985656786e-07
2.0189080600367467e-07
-1.1556118639318306e-07
2.21400060260655e-06
-4.5736196074024764e-07
-5.224547014896922e-08
8.648640128747246e-07
9.235707485110441e-08
-6.030068162750817e-08
1.1259600950587046e-06
1.0229686338573132e-06
-5.513904087183693e-08
2.7188355627423634e-08
2.581088814841246e-07
-9.117729503631655e-08
-1.13743941761083e-06
-2.985536589533408e-07
5.002320196871021e-07
-4.468982834616736e-08
4.78785631738172e-08
-2.5111007050341086e-07
-5.157293374783172e-07
-1.4763070203832703e-06
1.572916126921673e-07
-1.22695027769841e-07
-3.9441285057138927e-07
6.123955619319239e-07
-1.6344406253454137e-07
-1.7855928908459545e-07
3.499576293830612e-07
7.439191423072463e-07
-2.8555001777822086e-07
-1.519752384118909e-07
1.7131592900021793e-07
3.6297827382581395e-07
8.280866475290485e-07
-2.2840527512650476e-08
5.053865453614489e-07
3.735363549650842e-07
8.247128263199668e-07
2.450433647894673e-07
4.317551916286275e-08
-8.607869744246224e-07
-1.792950493443682e-07
-3.2358190889816947e-07
3.705795510188556e-07
-7.21660432479373e-07
8.434590894237837e-08
3.1936679742721796e-08
-3.5147380830819564e-07
-1.011301324986679e-06
5.473155291497683e-07
2.843050724708881e-07
1.9797273324632206e-07
-4.074135811039373e-07
3.993930246395475e-07
-2.0719776595641152e-07
4.504966470256849e-07
-7.900120681522938e-07
-4.817179958622481e-07
-3.0335668329629935e-07
6.190138033155199e-07
1.0380195679973017e-06
-6.728342025320926e-08
-1.445554981473146e-07
-3.0361493502284364e-07
6.17965804213996e-07
-2.420365831529831e-07
-7.577410236687529e-07
-8.118719408381087e-08
-6.75032184589722e-08
-2.076145130579873e-07
1.2448377174977984e-06
1.5382534296125527e-06
-1.4824074143352465e-06
-4.711032520321918e-08
5.607271983368877e-06
6.679361968339089e-06
-1.9528977971388583e-06
9.585800438988622e-07
1.3118695204191871e-07
-7.829821894845247e-07
-1.4045218770791933e-05
1.815904259451225e-05
9.329769783411871e-07
-9.193895416367396e-08
1.0298880257822647e-06
-3.2815073255036704e-06
1.3194103111817603e-05
4.029152768228604e-06
-9.60610730398565e-07
-7.264485697035727e-07
4.933757512998058e-07
1.2561553733191342e-06
-3.5015448926474244e-05
-1.232861659751834e-05
7.149720972743993e-07
2.7207487223831576e-07
-7.258185336124651e-07
-3.191272783385147e-07
-3.358615384839639e-07
2.908688546361107e-08
1.9484351641309787e-07
-8.856361858162693e-07
-9.234121433995131e-07
-4.5058806519158994e-07
-3.081753823395675e-07
-1.0881630057229168e-08
3.8606724115474356e-07
-9.886277022995387e-07
5.121675997702545e-07
-1.430888427505498e-07
-1.6708710187641828e-07
1.1973164409612785e-06
-1.2517257593168465e-07
-2.7544964199257726e-08
2.1308809107532594e-06
-6.263971904912035e-07
-1.367920572646739e-07
8.93917739476449e-08
-1.4511226508910336e-07
4.6584639931820685e-07
-5.161037159232069e-07
1.4854832160436332e-07
-2.2606112940673476e-07
-8.115598239758536e-07
-3.876522686020853e-07
5.172776960838296e-08
2.598645627623758e-07
2.5735719250019837e-07
-1.030821135820237e-07
5.2238518688416016e-08
-4.033145981035758e-07
-6.082743194021488e-07
-8.808484759414158e-07
-1.9119416691303167e-07
5.213713565596587e-07
-1.2536919544635949e-06
-6.399310077512407e-07
-7.2148201396230525e-09
-1.356936516334371e-06
-1.4631778785102874e-06
-3.78789433469792e-07
-4.2497609339520514e-07
7.071881942569893e-07
1.2825986423703152e-07
-1.1863507340447131e-07
4.793800597420369e-07
5.26886755811161e-07
9.222930489064585e-07
3.569205461385254e-07
4.305661254772049e-07
1.2495278634006784e-06
1.37068332375453e-07
-2.476317076369151e-07
4.4249928015219804e-07
-3.0812554865097446e-06
-1.0796356916049158e-06
-9.526135257397594e-07
-2.0581635531272868e-07
-9.898812443392867e-07
-1.1158381895164106e-07
-9.266511785038564e-07
-2.2618434323927173e-07
-1.5765654420959626e-06
1.03195370454473e-06
2.7268366104612123e-07
-1.2980959425068613e-07
-1.1606767266624224e-06
-8.622177535626551e-07
-7.377055276180977e-07
-1.7956442510586873e-07
2.391356201788467e-06
-5.26944645211851e-07
-1.3783116171150359e-06
4.166278367832802e-07
1.4631856698692782e-06
1.541846250775682e-06
3.250497643795609e-07
-3.3237614696653643e-09
-1.897195878966121e-06
-1.5296297392814594e-06
-5.484283640871226e-07
1.1838632127971922e-07
1.885005122305097e-06
-7.916384438537495e-07
-1.0383204492484164e-06
-1.893271777343207e-07
-1.1582188224311278e-06
-6.498491210175904e-07
-3.4562211033865486e-07
3.855824727653849e-07
-2.776788032031221e-06
-4.397142683631368e-08
-5.493848070284232e-08
-9.938229045573008e-08
-1.6282875327553176e-07
-1.1012358306213271e-06
2.465109532300612e-07
4.4445690295077954e-07
-2.0046527855979877e-07
2.3009680553965907e-07
-1.2262111376058755e-07
-6.079375311773133e-07
3.176971038393116e-07
-8.517638444725379e-07
2.845345522524917e-07
-2.3483096387711182e-07
1.0529771836276737e-06
2.5960488777736244e-07
-5.033196614909748e-07
4.121105711374999e-07
-1.105912694977047e-06
-7.175691449986322e-07
-1.152629516829976e-06
-1.7699687828689476e-06
-4.96344077109692e-07
2.749111569980242e-07
7.958288749047206e-08
3.080222074972053e-07
-2.532463037175347e-07
1.2717391912690676e-06
2.22136447571458e-08
-1.5395127138287837e-06
5.659479684559663e-09
7.352623375486524e-07
5.500485496546331e-07
4.259017812090573e-07
7.227828531042414e-08
2.7484536458885584e-07
-8.283462280583425e-07
-9.659642567568884e-07
-1.0293765064720244e-07
7.962131465823207e-07
-6.810053886633896e-07
-1.579188750831145e-07
6.480961902494025e-08
-1.471651113653897e-06
1.1293563463870463e-07
1.368017985878757e-07
2.811392042316257e-08
-1.7204481741644982e-06
-4.2450214450511155e-07
2.9462693444821456e-07
6.490913584113375e-07
7.101903182414234e-07
1.987329268194946e-07
1.6416566126788452e-07
