Value
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.1153769404431404
-1.1158367682169095
-1.0799568452868935
-1.0927121833572182
-1.0992258572556464
-1.105733183216797
-1.0999641993196503
-1.1092618633730016
-1.092705810990871
-1.091760906411584
-1.1166608446357398
-1.114672798919105
-1.0828799228723227
-1.1110344842939492
-1.112666012345448
-1.093712803203789
-1.0996678530457527
-1.0973348602283666
-1.1070546800873962
-1.0803496427560408
-1.089351050199475
-0.6225330519539337
-0.7728162902068124
-0.7350402240792839
-1.0879539275679175
-0.6422676282210528
-0.9721953237387286
-1.0944967933634229
-0.7734524511199494
-0.58379802578296
-0.9183846524834298
-1.0612877151064857
-0.8226382276783597
-1.0565841182535218
-1.0938119649185163
-1.1074254973077506
-1.0953949888119177
-1.035962285694261
-0.9820344828263616
-1.1071886926000511
-1.0835245784055176
-1.1232182258951038
-1.1699915668229917
-1.1725563151970455
-1.1565752499507387
-1.0904935501587054
-1.147255962240027
-0.9776287478520551
-0.6360051032360676
-1.1060654639615284
-1.0774649453608895
-1.092897908312136
-1.1238998816287356
-1.103192070514538
-1.01436346497798
-1.0497950403995375
-1.1817891943814702
-1.123078737121488
-1.1041748692377702
-1.1167385976263744
-0.8132650248209393
-1.092165740890689
-1.1727646434157306
-0.9115657541833826
-0.9998707366049052
-1.1085109928311196
-1.155480455746208
-1.1125708015481741
-0.8873066584179214
-1.128832248712334
-1.1571831326652924
-1.113656549409867
-1.090355346809548
-1.1176813509804444
-1.0939629015675538
-1.1519853157435223
-1.1135952454958122
-1.074428004496305
-1.1043443874921335
-1.0094251348573826
-0.6549606988597207
-0.9724434579514136
-1.106439781338064
-1.1419005439251606
-0.930741807203468
-0.6912175953711699
-1.1614416821902134
-0.8104543211949017
-1.1031076301442595
-1.1082463489305674
-1.1157138832851008
-1.1180307585516276
-0.6924034156064626
-1.1369318464501303
-1.1462368010760977
-1.1018460169710038
-0.5768050302459957
-0.5054587051950787
-1.0946502827230429
-1.1700543082758461
-0.844907054422966
-1.1358693817669538
-1.1379709238764162
-1.1009420728795882
-0.7755149118174246
-1.1099212123402693
-1.1135479905306498
-0.8448973109729716
-1.1513859994273723
-1.1365435076379593
-1.1056730363183704
-1.1278145168096667
-1.1731500333630875
-1.1638786463682274
-1.1591069910422769
-1.0919292873413047
-0.7353143252098603
-0.5394291503673889
-1.14963681433164
-0.870934332124641
-0.3650701293046698
-0.8356584788999617
-1.178205682381624
-1.1085023359548696
-1.1830365376625365
-0.4167124794620593
-1.1838789998038228
-1.1681540952491656
-1.179731058316302
-1.0940988709252817
-0.5014019166293596
-1.124173238978449
-0.726638368065083
-1.183093579020681
-0.8886410611871504
-0.5781436678267725
-1.1106752408905576
-1.1542306375605293
-0.5337806939843575
-1.0880933238376247
-1.1541377584169548
-0.5583026295095344
-0.9446850312441182
-1.1311661661690502
-0.6962885760489561
-1.1840439412407935
-1.1872415063559396
-1.1671365556083455
