Value
19194.472576543994
19133.481448087317
19369.14000411152
19157.162072267125
19358.11036607675
19599.053769957747
19152.370522386882
19266.441660593493
19035.80712263681
19066.869959995194
19332.56397375934
19253.425355057487
19369.270069567596
19151.304829830522
19344.23230929189
19193.56136130214
19417.93790861713
19157.092827317527
19640.41948587703
19145.107730360047
19025.8537341705
19592.6798178019
19020.703591117996
19192.053397587384
19017.24344905627
19302.033679476455
19018.69758098244
19617.287119236822
19751.638377266667
19647.03955193446
19264.36287112037
19681.941631376558
19635.15480807915
19142.725359757806
19158.916766219096
19144.071322994532
19029.005836933786
19174.054294160604
19215.405120186402
19341.946499474107
19150.64201058762
19347.228742589858
19035.28096030088
19673.233012018787
19371.456687619117
19324.826002041715
19642.834231644538
19376.746829358774
19459.168034205635
19657.002412401096
19479.812433211682
19550.36656621031
19662.631699503414
19690.590687071082
19157.940879632046
19428.83349589027
19669.50715273149
19064.88160838892
19416.197364317468
19460.663499133185
19127.9500160303
19656.233169419418
19312.227136694946
19528.761252773067
19508.51131886049
19787.30793235758
19644.209417658487
19183.70939696683
19154.437649380852
19533.553416639486
19023.91334815693
19750.256632503522
19055.586206876156
19401.001658563157
19269.143920465103
19461.2794111965
19321.88853998732
19144.132859463458
19215.319321497962
19678.143839148765
19253.583394410638
19242.762066459352
19243.03750200925
19438.84032529146
19333.44945812173
19148.328862774073
19355.759751446043
19165.94751188115
19207.473043240952
19603.634578631852
19259.19412700122
19288.584860772644
19604.597071544966
19609.474625587733
19672.451684460462
19044.558098761572
19119.7580642594
19217.472539006056
19121.962948276876
19398.91814837369
19271.218232537663
19786.94671448774
19114.649442284834
19344.839713847017
19192.73237361964
19162.671875284
19336.590329789105
19618.840756487065
19261.5454825119
19206.722965722252
19150.02180091239
19112.411109293662
19197.336180318394
19278.0459414127
19591.221847875146
19613.658636143846
19217.077845081993
19266.722021604175
19125.488328860774
19385.584703486038
19323.011445055297
19103.24982431167
19214.99354503011
19143.833166376426
19623.839786964443
19049.047917736654
19612.63195568314
19045.8968093578
19023.643153137255
19593.767040927203
19223.772092925
19179.454403689764
19276.972246290345
19484.258881809194
19333.397270370253
19766.55462244944
19103.012729241957
19356.2418289545
19139.11105750104
19383.67041375115
19139.08183014853
19188.34034173081
19145.337118834294
19153.059372130167
19673.361898255385
19075.70180650107
19033.77221074749
19112.704902864847
19438.52524709089
19446.216338182283
19119.87779590999
19468.192715769623
19113.881876150266
19752.716257419554
19120.640425684564
19597.761722023533
19102.75156615019
19164.187746111667
19721.137855299326
19774.968800069808
19131.104644941006
19017.38357796717
19177.024386223293
19446.52157809096
19419.824036502865
19668.78614370945
19098.859342634856
19148.174737076013
19254.60599501959
19209.23639068278
19312.523807618327
19257.384923997077
19116.879472548466
19381.159850325752
19027.595329383697
19234.52833211574
19171.732351210085
19051.69761645707
19233.5729629453
19188.67747751132
19051.81027859258
19478.016330763036
19222.188198772234
19016.891050075177
19040.307152663107
19187.75963912105
19210.38948456522
19200.22537885719
19037.226773925177
19179.662632679883
19462.820552622103
19464.016444286077
19175.563963594614
19531.04385796054
19208.404948133
19332.99010395369
19376.400504608664
19150.98364129333
19357.154803116697
19353.37394724136
19724.250912965363
19346.383522121152
19753.724503329744
19179.398863102488
19011.688470819365
19168.083948134587
19511.25878934872
19164.727340907128
19048.138324551037
19070.500539189205
19292.020702454276
19022.848961153308
19245.00353381157
19245.009598094435
19563.231389912817
19216.353465872802
19244.363744840553
19192.805415890332
19610.548988993534
19179.353695264064
19322.92373961557
19211.07219907153
19042.487203632158
19061.553553413793
19464.00204141043
19168.904698170816
19651.596379277307
19131.922663952762
19124.55314153194
19146.536562312136
19038.739897677948
19105.889218534336
19284.08559486847
19417.316014698303
19725.490556032342
19211.436039348922
19775.17450771433
19418.679393041548
19179.32409804861
19135.945575290534
19417.316150932824
19390.108693411414
19069.20852689569
19188.439969162577
19183.257904438673
19146.418983462172
19140.813533049277
18995.318217946115
19161.711984529975
19289.34531645606
19201.62843368052
19308.322237513974
19252.693996438753
19170.563721651833
19164.90410245605
19538.523599859116
19096.623785059823
19250.991464911243
19627.87756069984
19170.22427869494
19218.859358625818
19069.44930728413
19190.806696901058
19059.674589850278
19182.491637641553
19048.034298812217
19190.252966937842
19057.470817701134
19217.081435958113
19225.605086619165
19405.101826254908
19191.024552713552
19189.402471148398
19142.090696209918
19115.067402009343
19768.579777763684
19192.60444340506
19772.71083826258
19196.34574192897
19184.111121125643
19168.313078735213
19720.740905491766
19753.02579344299
19682.984568479704
19110.30173646074
19113.26099918176
19293.14447709821
19052.082875532276
19320.602453575935
19402.184292005273
19397.029459370944
19779.573298943826
19068.694448886465
19491.180343202726
19117.084565178313
19538.534259649165
19782.05909830481
19422.481250572582
19285.400107430396
19218.273804631335
19625.569235447732
19699.986722023637
19767.792311401292
19171.791008805285
19054.221162516253
19499.031554461453
19201.957590007205
19097.98703193937
19202.18132797802
19302.600468896457
19197.507108358153
19132.411775278215
19555.29092993275
19095.805699107164
19129.178376512027
19536.119156080927
19137.426536889347
19228.093134761442
19178.99337248897
19625.8363180136
19111.384259287566
19488.81682941166
19703.96630275051
19254.566275353747
19236.340604531248
19697.621236266827
19556.98200673651
19401.42210855852
19656.83017145148
19672.06949838178
19504.285087168348
19734.792485245984
19322.72965399182
19488.305718392658
18992.908127049945
19666.101354723687
19312.29031643684
19112.448026668215
19298.404001004543
19773.912085597116
19540.438560903403
19646.155048532542
19456.793625621536
19499.00084177545
19154.51798935236
19709.30972945585
19200.175722308402
19284.560339914024
19550.810526497084
19453.331666317088
19544.012457061293
19416.672451430783
19220.347274782158
19726.469944445245
19241.085236822913
19192.425899276182
19103.017098712797
19212.36277591161
19351.33859698061
19135.926375061583
19694.248674522052
19396.34224779559
19125.190955664868
19333.054970316778
19145.32082713377
19150.337001687938
19087.515257127652
19229.858395845375
19199.54939114859
19203.110413343733
19147.40331163397
19075.161620824692
19570.083616748012
19523.80756152363
19151.269104209696
19226.750708362943
19164.936265188226
19175.517606349007
19267.032073269587
19191.927850763426
19430.936171824695
19437.83747621903
19288.96104862754
19712.116573292522
19702.60754568849
19407.71926813819
19206.045222394147
19380.28395692181
19099.131119237172
19543.477091644552
19323.25652929005
19141.378347967064
19486.323346313147
19285.501941850394
19474.678693182253
19138.823678245913
19162.436259491697
19140.999764209548
19167.809874989307
19282.140719364717
19733.914716122417
19092.350755752683
19196.264664210594
19148.363883897346
19657.022244779997
19514.666455634928
19582.297875922857
19710.108655618656
19581.29407318885
19224.67527660457
19074.008210069413
19398.28283837797
19366.44818371462
19549.965183835215
19158.024061884167
19199.6206242639
19747.635958586914
19289.78943587706
19377.50171090855
19115.91955421047
19395.34818271869
19091.145710809524
19700.37583267419
19701.139558516443
19704.54655235914
19536.313751581027
19169.28616722296
19627.287707419964
19166.373468096815
19362.086863360233
19187.064598404428
19622.376339175047
19154.006316155697
19770.51982753811
19209.563522723478
19153.6924773406
19279.450352182965
19683.948393372073
19157.822786430283
19144.189429770428
19211.338267784486
19704.704728392186
19094.869500635803
19135.73602683098
19415.794156721528
19189.73683984525
19747.31952418099
19404.682670436745
19075.85859428565
19535.263021100596
19558.907219476667
19196.896503610125
19684.651559767208
19153.738062126224
19566.418194136055
19706.146156263196
19149.24076102861
19171.644238798155
19111.874334564076
19148.79032537522
19206.113221931773
19146.684828020618
19681.836684177804
19121.49172564867
19211.333558253344
19210.419204996968
19469.87659069608
19183.813048121767
19389.26797610113
19196.15293805939
19700.47201944159
19135.388620881786
19269.960043524727
19467.17100302123
19070.50647149
19192.545373189536
19473.94921508892
19469.909962743568
19465.620519608983
19196.42767887707
19221.846062027693
19191.19887677704
19352.802365496955
19221.21912802715
19407.62244734061
19104.28087789664
19732.148297626078
19208.82860545613
19501.745623422725
19155.90394710701
19533.42847577249
19205.055920182724
19209.446750131097
19405.711874024706
19396.108568516087
19139.440584808195
19772.97073841259
19187.480003680314
19158.75785702048
19154.659388839154
19768.578083496173
19402.176448320064
19360.128407394666
19175.42664868841
19352.220316594892
19015.66476898936
19509.232824055565
19725.100524079528
19093.955190720677
19502.20025537263
19158.948679888454
19142.346745112503
19344.47408969818
19080.91863479597
19168.182661159768
19444.103370553574
19433.120044171246
19344.871517631364
19767.564283061325
19178.079730057456
19789.72541471301
19139.123140392257
19302.471983466996
19651.60971535227
19695.653607269553
19685.233772513617
19192.98997418466
19571.80071575989
19371.622124865073
19203.79995143884
19105.18770680664
19362.4078478705
19795.643101170182
19041.79893025343
19790.627930462742
19342.38605116784
19150.483113606308
19519.385585854558
19343.10411916398
19335.526204046448
19358.657156098576
19540.689568353602
19350.052397792704
19772.470079561645
19335.07824505608
19257.901683719832
19375.010205607883
19349.17127486702
19561.858841278972
19335.931881356646
19534.74546197246
19231.560763457368
19261.24362851934
19722.345979935315
19517.52218560082
19133.00581841271
19708.557343053875
19744.872349178415
19221.373769480462
19514.138109862823
19268.598726732675
19470.952336614122
19543.60110692651
19493.348899858254
19046.10887644593
19353.45880411179
19271.719737040024
19149.74649272042
19029.014496656324
19087.080879038345
19708.78306157875
19313.267019089257
19101.86664672219
19098.335989677198
19443.03799391598
19177.76488664842
19194.402273339863
19349.569752262127
19244.60136761109
19711.093048215425
19733.686249890547
19371.501177622602
19701.89391140446
19263.609475643687
19139.68088977064
19374.251796096534
19494.31856480758
19108.449275991876
19474.92818673071
19551.13246084514
19143.591387075754
19576.99932583615
19381.02095962176
19509.118494004517
19075.0781131379
19636.585509209428
19656.48700639647
19639.837377465796
19137.994769727633
19525.362146624397
19161.3527181313
19389.544160902955
19559.99412250369
19145.94447896532
19744.895447381263
19145.688833944852
19370.837660321926
19075.547259247684
19113.76691057148
19487.765602157728
19207.57255145602
19183.67730306334
19732.364373232274
19176.283878649625
19537.622213407787
19232.673731371626
19182.00858966789
19472.29070967199
19114.29917480806
19378.547924940463
19200.90091145514
19487.364317659034
19248.544487614632
19274.0002775166
19323.035223066217
19151.76651244637
19114.57640056352
19332.62322369481
19609.115137227534
19360.996346712884
19131.68065290647
19359.489762677724
19630.11663852257
19626.056383450454
19154.200508971233
19625.565916812455
19183.122766763026
19194.466221822986
19553.863483106667
19200.270519722977
19632.116312620405
19130.59930657089
19446.212446065034
19611.040857569293
19274.520341130006
19602.418978097146
19109.3686736382
19189.301494206502
19416.75964471496
19651.49809156602
19728.293747245876
19183.285435732803
19394.873136646715
19223.767819179502
19656.57298162758
19180.18891638071
19182.983504212367
19429.03804767395
19447.83401697477
19332.860891095166
19130.07677934456
19753.719240365957
19133.277587117675
19056.17214696147
19138.8663688657
19264.44266217273
19761.757767245457
19763.51818019007
19565.948519152556
19733.8020897541
19083.139754785094
19410.240562098017
19077.245591938376
19212.948019960226
19431.642629385384
19794.335503307986
19405.41529437793
19168.22831398934
19218.062726588614
19267.918146193646
19139.697991393434
19140.48606583541
19496.889498339104
19643.384651045857
19616.303864663616
19651.55004222685
19154.36181131157
19264.18564314676
19707.58193964394
19757.37498277309
19605.118581999297
19403.00948775776
19785.60638318346
19740.40219792712
19322.730082016275
19614.99304561817
19699.126557693984
19374.03767501468
19487.443050527632
19384.313454070998
19106.283650184952
19546.947911280862
19627.72132998708
19702.15250698006
19437.885882292165
19723.35460768829
19171.844666066325
19137.822504262902
19744.850642364516
19598.661809088502
19274.564240932214
19151.187486182454
19172.016195531465
19407.04735297377
19395.4529526588
19293.005472548462
19333.21071025771
19219.03377078973
19788.75010541593
19682.492826262434
19143.02846145722
19785.114144253963
19012.319115180406
19199.88586971426
19303.63744314724
19302.377640592065
19161.478130782598
19564.42430086455
19610.717087712277
19611.332256019847
19196.427263845104
19459.769935851313
19605.44307210194
19213.368563648357
19189.92626485509
19552.93707122418
19600.36822239401
19184.040296555155
19123.9409201786
19574.052146560076
19293.88541184832
19584.45058087059
19065.736564668143
19152.324260157857
19595.118300951806
19589.79249550917
19563.428204992317
19117.290794322667
19584.463789439225
19193.15493809189
19430.4822670122
19556.580781054257
19724.18267991659
19622.537067428944
19007.252003501784
19531.707834991255
19579.178873103127
19126.013597963312
19204.496874196848
19789.377790948627
19638.800140268846
19589.17084279197
19736.059273538234
19257.512398649975
19156.967384799736
19130.40680196988
19599.26540052836
19558.144349066435
19553.091290325414
19568.558767503775
19558.414366991088
19516.593249213376
19364.62492607812
19511.662191382857
19542.176759858256
19734.25479708654
19587.665528257
19549.032022368134
19537.312253622935
19296.958602381023
19506.343760069867
19402.87801408908
19601.73459658332
19761.309807902795
19616.429612574015
19020.949683914976
19729.035191246647
19548.10049672965
19128.074544633553
19203.651001714057
19629.28915360392
19180.24401084406
19216.80037780866
19491.994027293942
19492.879008788932
19164.448596483337
19281.79375571429
19481.039020595377
19102.018339608032
19735.453753163587
19272.492418242164
19393.39978842658
19238.53099875727
19313.64807765491
19191.725206302843
19607.008994203425
19541.166098745674
19784.37602449197
19565.52619871681
19133.190761367987
19049.83023986534
19640.52290412981
19063.62697482519
19234.63480177686
19076.204590011515
19172.666139863897
19284.93774131295
19715.184863280698
19428.555767766848
19691.21579536633
19488.48675277866
19248.450504303728
19308.05912182014
19089.299522876296
19249.850329965964
19322.923939370703
19219.58231098603
19178.11280430659
19708.041023626887
19177.966419630386
19538.438514297566
19148.546650303142
19266.82038348883
19069.230524554772
19589.39461156601
19653.271580701483
19622.731771325132
19767.62563288088
19328.67249806857
19140.33722512274
19649.998167283262
19201.494967440245
19111.301324623015
19155.03808073515
19553.18489573357
19158.50644050732
19427.210019092756
19389.476346613596
19085.01074514784
19759.772179554788
19027.109990788766
19023.38483619605
19159.07225115572
19320.786762374315
19533.531192858078
19248.805968341036
19090.907490564627
19120.91223427725
19511.899256173434
19415.565144972265
19172.493710008588
19205.74060620923
19671.607218923382
19467.335386601386
19788.449330122592
19064.266415805145
19380.405506065526
19001.204794213216
19311.968762504886
19154.018689614633
19312.21008561286
19510.680785723864
19498.66034375846
19190.263364718463
19254.793962620755
19302.606095700005
19360.799125491343
19472.497174032316
19130.61939808012
19191.237807217538
19632.86506781443
19507.811863812876
19754.49895542451
19172.337372702677
19677.430124298324
19610.061349872296
19468.303867367504
19235.15489035916
19451.894385369807
19641.289505794954
19167.416155097657
19705.307022858236
19698.787647115023
19355.831760248886
19213.250477374535
19398.43579758491
19775.52861687783
19593.949816330132
19306.950956468456
19307.533255405084
19083.101037906876
19597.977956658808
19479.0523408095
19300.48538846754
19344.426053408126
19416.72132248997
19094.661476484176
19305.57282658841
19074.592042324373
19092.597146997225
19461.29865018576
19162.684038334126
19744.78656152054
19724.741535533714
19594.400601068133
19263.939191101945
19158.342284475882
19746.62548881323
19337.112367006433
19313.265946337986
19228.636331990077
19635.326591748075
19167.410546539348
19227.276668095248
19158.040357189482
19085.605417620634
19235.925367333624
19159.067111780252
19382.7355448688
19122.72468802656
19663.455079396263
19135.523403720697
19326.603440908155
19309.739410605947
19314.914708701173
19184.207357697756
19303.319587143484
19204.38162094895
19655.626726174527
19772.949710523284
19426.146967668377
19577.127580860797
19507.187267217512
19162.72605547263
19784.812036171803
19244.661853850866
19106.440366717936
19398.291817652156
19517.424263258436
19293.420898700973
19195.267174539887
19506.88909665286
19167.653858440204
19108.147491755066
19699.014642934173
19216.880415050633
19784.643733004737
19176.290836395463
19720.880942020958
19200.21963509835
19347.018646791603
19722.631902411926
19704.753269486562
19586.348639397784
19467.312776740702
19147.249688107077
19612.14507050604
19119.15212719951
19159.209528511357
19261.575133308546
19380.96182144953
19281.340250189696
19003.273085833014
19093.03955946458
19132.72808105079
19370.036483789077
19075.314281842937
19156.601817156035
19247.401897258474
19439.214686636533
19410.971915694954
19691.762788954948
19051.466371311308
19698.05983387821
19417.393014301837
19630.84143659655
19419.29428978363
19135.030930451896
19079.7155576792
19116.985103407853
19553.78439212772
19228.845466944003
19123.73430495377
19376.08794096413
19213.458867393696
19074.658344242675
19133.293571708862
19740.23843186991
19587.702182040015
19658.35404642239
19607.21110010025
19031.08587290934
19217.86675787301
19033.748841194716
19130.984819311147
19278.87218463927
19628.823892778983
19508.235111072692
19154.47694140994
19469.948839700075
19756.958573053784
19436.44813593217
19369.31831072034
19519.61803013102
19671.425961580655
19736.27270452745
19138.026773996928
19140.735845015428
19165.8905319607
19392.93602239503
19521.384505137532
19366.370679190575
19460.513127629158
19593.605541824334
19701.13667162586
19521.77505174513
19207.210761793594
19375.51090639646
19247.152409054816
19177.051816327366
19332.453392665593
19367.70247732829
19554.935868234752
19325.4576338208
19295.4498805699
19409.95248429764
19146.920070392607
19620.24962707084
19496.82312711889
19199.361383593798
19207.954853429394
19624.51395184198
19353.77369227199
19380.012866579185
19129.54346361949
19705.007340952
19105.198297488536
19131.62966641375
19171.534288015144
19143.588368681598
19728.03904120666
18996.949124935618
19225.459939917542
19091.020049865725
19063.30899303332
19373.571830212277
19102.257341017936
19583.99862056676
19600.220286526943
19306.4892385408
19048.932372627714
19012.759764374503
19193.18333867393
19235.62086343798
19167.038475183555
19391.60811485498
19383.469489615996
19269.57744822119
19514.906090694225
19362.585289829738
19187.770661384024
19125.382039983393
19364.148702970328
19579.954373361343
19158.52305923378
19113.247090839654
19625.084505235187
19694.883074448597
19731.328737629246
19323.01714181901
19026.44164173941
19635.841786909965
19515.962004156023
19381.41121234203
19550.49508689831
19530.314932485373
19155.42456541214
19676.715980771078
19424.76558190169
19125.276354655794
19686.65978450098
19740.49754231574
19345.269009439853
19408.086615113465
19152.364893141024
19125.96231229247
19158.19511174203
19111.320279840114
19106.322912659627
19534.78721679913
19352.53545701566
19391.598901809633
19793.389183600673
19175.444019795777
19244.070297653605
19512.046014746906
19115.758985224216
19422.30973892207
19386.747581496795
19669.595094496413
19108.387553230903
19066.87580736734
19336.757790328018
19512.13641351329
19557.446509649242
19186.726492478505
19183.142143044595
19471.19793523197
19082.126806634526
19207.176329894985
19314.740040673503
19436.4183268457
19305.585124498957
19149.0931647616
19000.001321102583
19112.867204461065
19290.81359104659
19453.496088147756
19365.377022147844
19449.44204944116
19141.918437638746
19567.694053101866
19693.495790934558
19668.452434559673
19767.8855089794
19650.01334301289
19161.87616850717
19669.53758852894
19160.12683956243
19050.062593919898
19756.711116706058
19653.83158847363
19397.359601023258
19381.329547370984
19688.059004591214
19749.2122334369
19490.46495468279
19316.283342630315
19587.65416156897
19693.61296681923
19662.11121809342
19139.504667057903
19205.55658159217
19157.303759874012
19102.761686586073
19627.737496696922
19385.60987662119
19279.789144954168
19330.22836826119
19054.963484381864
19117.523010226374
19188.41539312009
19311.322528866825
19191.397243840715
19313.177117753246
19227.66629799583
19453.63059574024
19583.827998048106
19711.20738279799
19194.04136615721
19360.5095741956
19162.12382551439
19379.05096822604
19143.810752294914
19236.939193241087
19618.092662744086
19287.39071344938
19172.818010215655
19726.88339565349
19645.38071455132
19362.46851239313
19568.74727971294
19070.33180605424
19720.333554706125
19444.93747239728
19767.067668240772
19539.84215115423
19165.162484175777
19284.760989102866
19249.33033787189
19176.47460544603
19184.665866403917
19725.49802719576
19221.728429110837
19158.590259401037
19153.238638455896
19196.075510106337
19069.904978886283
19153.982148828167
19048.014521116922
19472.690211793823
19103.258623022488
19686.337308702114
19426.965697309282
19185.79558916291
19551.73674312369
19078.82704474347
19133.1318307789
19331.012192307546
19561.960794298273
19552.284990308817
19142.51313936132
19603.758035742147
19087.861328901738
19578.713770996106
19199.87935911393
19745.269795940945
19186.015459871007
19713.21250846862
19090.404762047627
19642.301992717814
19458.469723059803
19069.144248137167
19088.044322241825
19370.087253810332
19393.48271998457
19040.80826111176
19377.66431767449
19639.38858772356
19478.019696983894
19643.571804953197
19528.546665481746
19293.27515348167
19346.86347849332
19390.98192010309
19437.542514798984
19290.25777221389
19087.164124729727
19062.630320739532
19130.173597127858
19099.93938684314
19677.105023121385
19350.63306302181
19413.35267779604
19583.852118024213
19267.3267807541
19156.402917002866
19353.03928074953
19554.782155340887
19747.60762553274
19147.100964664918
19491.498781177284
19404.433969563728
19109.435235293473
19676.586431823467
19148.791871901147
19272.546092974295
19156.063783622725
19194.576076351128
19160.66600474966
19168.776413397303
19368.693018236907
19762.58665922498
19729.828355518875
19722.23789829451
19497.46992981393
19645.01201598305
19220.79175366015
19152.293883323066
19176.948766497928
19085.421039532182
19059.107586571543
19128.683327725932
19429.61270091498
19061.37902647923
19146.184346701542
19380.43645286199
19223.869685649082
19767.101970602936
19765.220021845886
19345.507241477568
19565.412756599948
19734.59785116047
19166.967215893277
19155.845732787362
19664.616928011474
19386.484102557482
19198.636081549488
19335.31386565004
19566.347859488415
19058.743677587263
19452.567735717465
19594.696123984366
19469.83890929042
19292.19018500718
19413.46004162861
19729.23681411784
19313.162904834502
19149.49987015011
19716.68447443826
19730.743551400716
19499.607089159592
19008.24446549338
19402.24856771679
19329.13907409339
19788.114537538695
19380.343392266528
19119.461587593894
19092.927249750563
19189.607648132514
19255.099336110034
19514.52113975817
19103.311289860703
19122.36956025071
19499.456078191855
19728.30008707414
19444.38273375381
19202.353994650293
19156.308987241915
19696.83315139292
19690.551165116533
19202.282932576334
19373.782641786136
19580.41227079114
19020.642015272853
19511.06702830534
19724.96311699253
19311.727640140107
19202.29349523164
19053.598571811748
19143.5359454384
19719.104879924984
19346.837200663205
19047.301148585677
19279.903556047488
19242.7044884984
19467.583071077926
19313.27255526552
19415.780015832363
19273.955088327923
19172.71730614979
19408.836910024354
19573.27905774311
19140.62889514805
19242.30317061012
19000.554500981132
19423.803430805307
19408.347605060946
19144.497797682354
19787.068495554373
19159.47616445158
19599.92315209356
19070.239595141073
19092.85261074745
19106.419210075946
19128.744063309252
19110.86677864549
19304.7817305313
19109.873690432218
19602.12193047933
19301.56536951958
19224.83206854492
19165.12647787282
19746.009392043357
19077.80859980412
19142.733321279487
19736.96009117561
19662.644166526057
19431.592569489785
19580.501752360517
19448.251754102224
19081.996537650273
19526.614103621683
19029.14446507554
19512.34156240422
19341.212464525546
19196.841559079574
19575.310838720394
19499.43594370974
19164.37487485841
19508.215012071723
19129.02557677067
19325.597183265676
19600.009348967767
19358.482667447595
19443.966537548844
19389.41023896804
19522.789040581654
19240.318414011366
19740.53089479183
19482.055430031327
19165.00796700513
19677.222673257267
19541.95401197468
19311.96795984403
19351.106633929183
19488.634808393494
19190.94728690117
19337.09718103263
19182.263344235318
19146.523182889225
19335.798313046846
19406.19614676353
19705.54730163942
19223.08556370763
19148.035563594327
19645.224040073987
19220.946714627746
19072.8328448336
19392.46000719682
19147.40210594095
19321.30753264108
19585.552065951324
19285.97857234246
19436.26307489316
19498.035424015237
19424.45363400148
19073.524868741097
19378.151767468753
19123.27000043094
19604.942614331205
19163.307144880095
19755.2510456226
19669.241716908768
19375.182596656952
19683.9761145437
19154.30194830207
19019.40342356152
19665.083671307228
19605.377145397055
19658.023213780925
19437.88138793648
19649.670441368642
19196.753745179853
19173.09132633878
19403.577785893052
19336.60901048902
19653.3511449854
19278.5660260759
19774.677645968684
19117.844307889987
19678.57408724996
19539.027567263296
19218.9940461569
19452.070055740012
19648.876789035716
19513.11417706798
19523.0951307874
19283.80780116795
19632.456845804067
19596.74202474627
19532.324610051965
19680.210033159212
19459.02705504841
19510.141851203465
19409.27643818697
19773.257696012734
19561.258536144775
19655.490581560523
19680.584698660154
19658.889378063555
19586.332282376512
19043.130120688173
19538.490242272095
19677.713300823336
19447.907107208965
19669.396689310943
19212.989752019635
19354.675953240698
19192.829980625935
19202.209833374414
19191.406906215518
19322.01631191895
19284.237188440944
19458.733189301936
19632.950890986114
19184.54957012844
19071.897889203818
19367.001922365296
19758.760165349482
19164.86093055357
19541.96214801962
19024.251095486343
19179.719289497785
19284.4546267092
19054.2398626073
19228.740861444476
19176.51940377557
19250.771800565395
19175.297918807286
19321.959082754558
19034.674404558533
19267.553982050595
19216.67704718168
19025.27821831847
19693.14603414667
19616.352417785878
19284.174273845354
19258.014001874
19212.840136146267
19511.604729350634
19448.79414013741
19405.17187230802
19356.96709329813
19098.707623923357
19271.27964706669
19613.60657047615
19140.60866795287
19470.648327453855
19200.402416165703
19169.786471779793
19213.272457982726
19238.441928889042
19262.139258496518
19293.225857055666
19296.818135255206
19423.330439965684
19510.15170595179
19163.26440014851
19747.2331764714
19481.31567066764
19035.960082917212
19714.55759955739
19278.05499619494
19331.220149351793
19777.00101537156
19567.706210517772
19718.75154829887
19764.653064745624
19597.642434352394
19548.034992371173
19531.35595600174
